   20
   12
 810.000 -0.041998  0.103527E+00  0.571000E-01   0.000  1  CBELSA_2014_Hartmann
 820.000 -0.041998  0.140665E+00  0.571000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000 -0.041998  0.921838E-01  0.618000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000 -0.041998  0.566253E-01  0.925000E-01   0.000  1  CBELSA_2014_Hartmann
 890.000 -0.041998  0.517450E-01  0.925000E-01   0.000  1  CBELSA_2014_Hartmann
 910.000 -0.041998  0.409515E-01  0.110300E+00   0.000  1  CBELSA_2014_Hartmann
   12
 690.000  0.041998  0.740110E-01  0.754000E-01   0.000  1  CBELSA_2014_Hartmann
 710.000  0.041998  0.146999E+00  0.811000E-01   0.000  1  CBELSA_2014_Hartmann
 720.000  0.041998  0.170049E+00  0.811000E-01   0.000  1  CBELSA_2014_Hartmann
 750.000  0.041998  0.181868E+00  0.520000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000  0.041998  0.169936E+00  0.553000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000  0.041998  0.179271E+00  0.553000E-01   0.000  1  CBELSA_2014_Hartmann
 810.000  0.041998  0.204095E+00  0.562000E-01   0.000  1  CBELSA_2014_Hartmann
 820.000  0.041998  0.200803E+00  0.562000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000  0.041998  0.134141E+00  0.622000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000  0.041998  0.103302E+00  0.978000E-01   0.000  1  CBELSA_2014_Hartmann
 890.000  0.041998  0.886536E-01  0.978000E-01   0.000  1  CBELSA_2014_Hartmann
 910.000  0.041998  0.405809E-01  0.112200E+00   0.000  1  CBELSA_2014_Hartmann
   12
 690.000  0.125004  0.170675E+00  0.754000E-01   0.000  1  CBELSA_2014_Hartmann
 710.000  0.125004  0.453673E-01  0.816000E-01   0.000  1  CBELSA_2014_Hartmann
 720.000  0.125004  0.544525E-01  0.816000E-01   0.000  1  CBELSA_2014_Hartmann
 750.000  0.125004  0.201179E+00  0.514000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000  0.125004  0.402323E-01  0.562000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000  0.125004  0.306928E-01  0.562000E-01   0.000  1  CBELSA_2014_Hartmann
 810.000  0.125004  0.122501E+00  0.560000E-01   0.000  1  CBELSA_2014_Hartmann
 820.000  0.125004  0.164693E+00  0.560000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000  0.125004  0.153488E+00  0.615000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000  0.125004  0.590316E-01  0.100400E+00   0.000  1  CBELSA_2014_Hartmann
 890.000  0.125004  0.334186E-01  0.100400E+00   0.000  1  CBELSA_2014_Hartmann
 910.000  0.125004 -0.703685E-04  0.110700E+00   0.000  1  CBELSA_2014_Hartmann
   12
 690.000  0.207997  0.229912E+00  0.789000E-01   0.000  1  CBELSA_2014_Hartmann
 710.000  0.207997  0.304568E+00  0.790000E-01   0.000  1  CBELSA_2014_Hartmann
 720.000  0.207997  0.312307E+00  0.790000E-01   0.000  1  CBELSA_2014_Hartmann
 750.000  0.207997  0.256219E+00  0.524000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000  0.207997  0.253132E+00  0.554000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000  0.207997  0.248710E+00  0.554000E-01   0.000  1  CBELSA_2014_Hartmann
 810.000  0.207997  0.227578E+00  0.579000E-01   0.000  1  CBELSA_2014_Hartmann
 820.000  0.207997  0.222132E+00  0.579000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000  0.207997  0.231622E+00  0.648000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000  0.207997  0.245668E+00  0.104600E+00   0.000  1  CBELSA_2014_Hartmann
 890.000  0.207997  0.273120E+00  0.104600E+00   0.000  1  CBELSA_2014_Hartmann
 910.000  0.207997  0.369378E+00  0.129400E+00   0.000  1  CBELSA_2014_Hartmann
   12
 690.000  0.292004  0.347109E+00  0.803000E-01   0.000  1  CBELSA_2014_Hartmann
 710.000  0.292004  0.330046E+00  0.840000E-01   0.000  1  CBELSA_2014_Hartmann
 720.000  0.292004  0.322042E+00  0.840000E-01   0.000  1  CBELSA_2014_Hartmann
 750.000  0.292004  0.298248E+00  0.531000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000  0.292004  0.271986E+00  0.576000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000  0.292004  0.265280E+00  0.576000E-01   0.000  1  CBELSA_2014_Hartmann
 810.000  0.292004  0.253893E+00  0.606000E-01   0.000  1  CBELSA_2014_Hartmann
 820.000  0.292004  0.246782E+00  0.606000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000  0.292004  0.236788E+00  0.680000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000  0.292004  0.278352E+00  0.119300E+00   0.000  1  CBELSA_2014_Hartmann
 890.000  0.292004  0.285954E+00  0.119300E+00   0.000  1  CBELSA_2014_Hartmann
 910.000  0.292004  0.280470E+00  0.134100E+00   0.000  1  CBELSA_2014_Hartmann
   12
 690.000  0.374995  0.419474E+00  0.840000E-01   0.000  1  CBELSA_2014_Hartmann
 710.000  0.374995  0.471357E+00  0.894000E-01   0.000  1  CBELSA_2014_Hartmann
 720.000  0.374995  0.461310E+00  0.894000E-01   0.000  1  CBELSA_2014_Hartmann
 750.000  0.374995  0.334885E+00  0.563000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000  0.374995  0.307008E+00  0.615000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000  0.374995  0.326722E+00  0.615000E-01   0.000  1  CBELSA_2014_Hartmann
 810.000  0.374995  0.349079E+00  0.631000E-01   0.000  1  CBELSA_2014_Hartmann
