   18
   -0.996195   44
  390.000000  0.466995E+01  0.769486E+00   0.000  1  CBMAMI_2014_Schumann
  400.000000  0.443389E+01  0.745041E+00   0.000  1  CBMAMI_2014_Schumann
  410.000000  0.319936E+01  0.884615E+00   0.000  1  CBMAMI_2014_Schumann
  420.000000  0.422564E+01  0.116215E+01   0.000  1  CBMAMI_2014_Schumann
   -0.422618   44
  147.000000 -0.137146E-01  0.298470E-01   0.000  1  CBMAMI_2014_Schumann
  150.000000  0.934526E-01  0.744750E-01   0.000  1  CBMAMI_2014_Schumann
  155.000000  0.289228E-01  0.718060E-01   0.000  1  CBMAMI_2014_Schumann
  160.000000  0.937642E-01  0.990780E-01   0.000  1  CBMAMI_2014_Schumann
  165.000000  0.159437E+00  0.130521E+00   0.000  1  CBMAMI_2014_Schumann
  170.000000  0.147575E+00  0.135223E+00   0.000  1  CBMAMI_2014_Schumann
  175.000000  0.371501E+00  0.172647E+00   0.000  1  CBMAMI_2014_Schumann
  180.000000  0.523560E+00  0.184175E+00   0.000  1  CBMAMI_2014_Schumann
  185.000000  0.206897E+00  0.223442E+00   0.000  1  CBMAMI_2014_Schumann
  190.000000  0.706659E+00  0.218259E+00   0.000  1  CBMAMI_2014_Schumann
  195.000000  0.424735E+00  0.241614E+00   0.000  1  CBMAMI_2014_Schumann
  200.000000  0.945343E+00  0.287475E+00   0.000  1  CBMAMI_2014_Schumann
  205.000000  0.166685E+01  0.306633E+00   0.000  1  CBMAMI_2014_Schumann
  210.000000  0.117245E+01  0.339987E+00   0.000  1  CBMAMI_2014_Schumann
  215.000000  0.161099E+01  0.365597E+00   0.000  1  CBMAMI_2014_Schumann
  220.000000  0.191676E+01  0.368746E+00   0.000  1  CBMAMI_2014_Schumann
  225.000000  0.250840E+01  0.438761E+00   0.000  1  CBMAMI_2014_Schumann
  230.000000  0.216552E+01  0.416382E+00   0.000  1  CBMAMI_2014_Schumann
  235.000000  0.246128E+01  0.436021E+00   0.000  1  CBMAMI_2014_Schumann
  240.000000  0.367926E+01  0.489067E+00   0.000  1  CBMAMI_2014_Schumann
  245.000000  0.287893E+01  0.501531E+00   0.000  1  CBMAMI_2014_Schumann
  250.000000  0.389488E+01  0.509680E+00   0.000  1  CBMAMI_2014_Schumann
  255.000000  0.526234E+01  0.548803E+00   0.000  1  CBMAMI_2014_Schumann
  260.000000  0.488628E+01  0.692280E+00   0.000  1  CBMAMI_2014_Schumann
  265.000000  0.576275E+01  0.607462E+00   0.000  1  CBMAMI_2014_Schumann
  270.000000  0.656796E+01  0.599877E+00   0.000  1  CBMAMI_2014_Schumann
  275.000000  0.645072E+01  0.614166E+00   0.000  1  CBMAMI_2014_Schumann
  280.000000  0.789192E+01  0.648661E+00   0.000  1  CBMAMI_2014_Schumann
  285.000000  0.869213E+01  0.657693E+00   0.000  1  CBMAMI_2014_Schumann
  290.000000  0.844394E+01  0.701310E+00   0.000  1  CBMAMI_2014_Schumann
  295.000000  0.954616E+01  0.705591E+00   0.000  1  CBMAMI_2014_Schumann
  300.000000  0.107508E+02  0.742385E+00   0.000  1  CBMAMI_2014_Schumann
  310.000000  0.118013E+02  0.744752E+00   0.000  1  CBMAMI_2014_Schumann
  320.000000  0.102627E+02  0.942304E+00   0.000  1  CBMAMI_2014_Schumann
  330.000000  0.748878E+01  0.886520E+00   0.000  1  CBMAMI_2014_Schumann
  340.000000  0.767348E+01  0.898670E+00   0.000  1  CBMAMI_2014_Schumann
  350.000000  0.865207E+01  0.882922E+00   0.000  1  CBMAMI_2014_Schumann
  360.000000  0.673167E+01  0.101052E+01   0.000  1  CBMAMI_2014_Schumann
  370.000000  0.554036E+01  0.798777E+00   0.000  1  CBMAMI_2014_Schumann
  380.000000  0.425480E+01  0.807829E+00   0.000  1  CBMAMI_2014_Schumann
  390.000000  0.452831E+01  0.749960E+00   0.000  1  CBMAMI_2014_Schumann
  400.000000  0.395983E+01  0.731890E+00   0.000  1  CBMAMI_2014_Schumann
  410.000000  0.385619E+01  0.854687E+00   0.000  1  CBMAMI_2014_Schumann
  420.000000  0.602930E+00  0.110083E+01   0.000  1  CBMAMI_2014_Schumann
   -0.258819   44
  147.000000 -0.269131E-01  0.358450E-01   0.000  1  CBMAMI_2014_Schumann
  150.000000  0.310162E-01  0.653820E-01   0.000  1  CBMAMI_2014_Schumann
  155.000000  0.579634E-01  0.741140E-01   0.000  1  CBMAMI_2014_Schumann
  160.000000  0.472220E-01  0.101283E+00   0.000  1  CBMAMI_2014_Schumann
  165.000000  0.108597E+00  0.137411E+00   0.000  1  CBMAMI_2014_Schumann
  170.000000  0.102040E+00  0.135234E+00   0.000  1  CBMAMI_2014_Schumann
  175.000000  0.127842E+00  0.171603E+00   0.000  1  CBMAMI_2014_Schumann
  180.000000  0.349263E+00  0.182525E+00   0.000  1  CBMAMI_2014_Schumann
  185.000000 -0.233771E-01  0.221869E+00   0.000  1  CBMAMI_2014_Schumann
  190.000000  0.631352E+00  0.220340E+00   0.000  1  CBMAMI_2014_Schumann
  195.000000  0.548983E+00  0.243903E+00   0.000  1  CBMAMI_2014_Schumann
  200.000000  0.442871E+00  0.286625E+00   0.000  1  CBMAMI_2014_Schumann
  205.000000  0.867499E+00  0.306513E+00   0.000  1  CBMAMI_2014_Schumann
  210.000000  0.133342E+01  0.338807E+00   0.000  1  CBMAMI_2014_Schumann
