   16
   24
1040.000 -0.250000 -0.554092E+00  0.780000E-01   0.000  1  CBELSA_2012_THIEL_PR
1060.000 -0.250000 -0.446822E+00  0.746000E-01   0.000  1  CBELSA_2012_THIEL_PR
1070.000 -0.250000 -0.388721E+00  0.746000E-01   0.000  1  CBELSA_2012_THIEL_PR
1100.000 -0.250000 -0.235249E+00  0.101000E+00   0.000  1  CBELSA_2012_THIEL_PR
1150.000 -0.250000 -0.199999E-01  0.146000E+00   0.000  1  CBELSA_2012_THIEL_PR
1200.000 -0.250000  0.197997E+00  0.154300E+00   0.000  1  CBELSA_2012_THIEL_PR
1250.000 -0.250000  0.843057E-01  0.133000E+00   0.000  1  CBELSA_2012_THIEL_PR
1300.000 -0.250000  0.253001E+00  0.160300E+00   0.000  1  CBELSA_2012_THIEL_PR
   28
 640.000 -0.083000 -0.320336E+00  0.106900E+00   0.000  1  CBELSA_2012_THIEL_PR
 660.000 -0.083000 -0.392790E+00  0.929000E-01   0.000  1  CBELSA_2012_THIEL_PR
 670.000 -0.083000 -0.433361E+00  0.929000E-01   0.000  1  CBELSA_2012_THIEL_PR
 700.000 -0.083000 -0.516181E+00  0.769000E-01   0.000  1  CBELSA_2012_THIEL_PR
 730.000 -0.083000 -0.463151E+00  0.569000E-01   0.000  1  CBELSA_2012_THIEL_PR
 740.000 -0.083000 -0.480509E+00  0.569000E-01   0.000  1  CBELSA_2012_THIEL_PR
 760.000 -0.083000 -0.569892E+00  0.656000E-01   0.000  1  CBELSA_2012_THIEL_PR
 770.000 -0.083000 -0.601621E+00  0.656000E-01   0.000  1  CBELSA_2012_THIEL_PR
 800.000 -0.083000 -0.632138E+00  0.573000E-01   0.000  1  CBELSA_2012_THIEL_PR
 830.000 -0.083000 -0.778429E+00  0.679000E-01   0.000  1  CBELSA_2012_THIEL_PR
 840.000 -0.083000 -0.805861E+00  0.679000E-01   0.000  1  CBELSA_2012_THIEL_PR
 860.000 -0.083000 -0.802858E+00  0.694000E-01   0.000  1  CBELSA_2012_THIEL_PR
 870.000 -0.083000 -0.791242E+00  0.694000E-01   0.000  1  CBELSA_2012_THIEL_PR
 900.000 -0.083000 -0.826329E+00  0.639000E-01   0.000  1  CBELSA_2012_THIEL_PR
 930.000 -0.083000 -0.959614E+00  0.872000E-01   0.000  1  CBELSA_2012_THIEL_PR
 940.000 -0.083000 -0.913892E+00  0.872000E-01   0.000  1  CBELSA_2012_THIEL_PR
 960.000 -0.083000 -0.726569E+00  0.806000E-01   0.000  1  CBELSA_2012_THIEL_PR
 970.000 -0.083000 -0.677684E+00  0.806000E-01   0.000  1  CBELSA_2012_THIEL_PR
1000.000 -0.083000 -0.791710E+00  0.768000E-01   0.000  1  CBELSA_2012_THIEL_PR
1030.000 -0.083000 -0.791133E+00  0.803000E-01   0.000  1  CBELSA_2012_THIEL_PR
