   16
   -0.9440   15  633.000 1100.000
  633.000000 -0.212968E-02  0.229300E+00   0.000  1  CBELSA_2012_THIEL_PR
  667.000000 -0.213775E-03  0.228600E+00   0.000  1  CBELSA_2012_THIEL_PR
  700.000000  0.241126E-01  0.178700E+00   0.000  1  CBELSA_2012_THIEL_PR
  733.000000  0.175361E-02  0.107800E+00   0.000  1  CBELSA_2012_THIEL_PR
  767.000000 -0.148183E+00  0.140500E+00   0.000  1  CBELSA_2012_THIEL_PR
  800.000000 -0.131911E+00  0.116100E+00   0.000  1  CBELSA_2012_THIEL_PR
  833.000000  0.148711E+00  0.139300E+00   0.000  1  CBELSA_2012_THIEL_PR
  867.000000  0.191433E+00  0.136500E+00   0.000  1  CBELSA_2012_THIEL_PR
  900.000000  0.321802E+00  0.144100E+00   0.000  1  CBELSA_2012_THIEL_PR
  933.000000  0.189135E+00  0.205000E+00   0.000  1  CBELSA_2012_THIEL_PR
  967.000000 -0.546259E-01  0.102000E+00   0.000  1  CBELSA_2012_THIEL_PR
 1000.000000  0.125632E+00  0.828000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1033.000000  0.899209E-01  0.766000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1067.000000 -0.118758E+00  0.918000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1100.000000 -0.125713E+00  0.952000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1150.000000 -0.356001E+00  0.173700E+00   0.000  1  CBELSA_2012_THIEL_PR
 1200.000000  0.100999E+00  0.149000E+00   0.000  1  CBELSA_2012_THIEL_PR
 1250.000000  0.108000E+00  0.112900E+00   0.000  1  CBELSA_2012_THIEL_PR
 1300.000000 -0.110000E+00  0.934000E-01   0.000  1  CBELSA_2012_THIEL_PR
    0.9440   15  633.000 1100.000
  633.000000  0.779990E-01  0.245500E+00   0.000  1  CBELSA_2012_THIEL_PR
  667.000000  0.152999E+00  0.196800E+00   0.000  1  CBELSA_2012_THIEL_PR
  700.000000 -0.439991E-01  0.223000E+00   0.000  1  CBELSA_2012_THIEL_PR
  733.000000 -0.659988E-01  0.124400E+00   0.000  1  CBELSA_2012_THIEL_PR
  767.000000 -0.201999E+00  0.184100E+00   0.000  1  CBELSA_2012_THIEL_PR
  800.000000 -0.300011E-01  0.133800E+00   0.000  1  CBELSA_2012_THIEL_PR
  833.000000  0.960010E-01  0.145900E+00   0.000  1  CBELSA_2012_THIEL_PR
  867.000000  0.242000E+00  0.152100E+00   0.000  1  CBELSA_2012_THIEL_PR
  900.000000  0.225004E+00  0.243300E+00   0.000  1  CBELSA_2012_THIEL_PR
