   15
   53
 770.000 -0.872069  0.308455E+00  0.260000E-01   0.000  1  GRAAL_2005_Bartalini
 800.000 -0.872069  0.279053E+00  0.260000E-01   0.000  1  GRAAL_2005_Bartalini
 810.000 -0.872069  0.279073E+00  0.360000E-01   0.000  1  GRAAL_2005_Bartalini
 820.000 -0.872069  0.283285E+00  0.360000E-01   0.000  1  GRAAL_2005_Bartalini
 830.000 -0.872069  0.284785E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 860.000 -0.872069  0.271765E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 870.000 -0.872069  0.272874E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 890.000 -0.872069  0.282319E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 900.000 -0.872069  0.284046E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 920.000 -0.872069  0.274867E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 930.000 -0.872069  0.265269E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 960.000 -0.872069  0.220808E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 970.000 -0.872069  0.200490E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
 990.000 -0.872069  0.150428E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
1000.000 -0.872069  0.120266E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1020.000 -0.872069  0.523931E-01  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1030.000 -0.872069  0.166642E-01  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1050.000 -0.872069 -0.524154E-01  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1060.000 -0.872069 -0.831309E-01  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
1080.000 -0.872069 -0.132554E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
1090.000 -0.872069 -0.150287E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1110.000 -0.872069 -0.172114E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1120.000 -0.872069 -0.177261E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
1140.000 -0.872069 -0.166803E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
