   15
   -0.984196   28  666.000 1475.000
  703.000000  0.822000E+00  0.240000E-01   0.000  1  GRAAL_2005_Bartalini
  736.000000  0.814000E+00  0.260000E-01   0.000  1  GRAAL_2005_Bartalini
  769.000000  0.733000E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
  801.000000  0.631000E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
  826.000000  0.527000E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
  862.000000  0.430000E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
  895.000000  0.302530E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
  929.000000  0.110318E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
  961.000000 -0.126980E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
  992.000000 -0.305214E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
 1023.000000 -0.470987E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
 1054.000000 -0.582114E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1085.000000 -0.651902E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 1114.000000 -0.667903E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
 1144.000000 -0.652999E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
 1175.000000 -0.650669E+00  0.270000E-01   0.000  1  GRAAL_2005_Bartalini
 1202.000000 -0.617000E+00  0.270000E-01   0.000  1  GRAAL_2005_Bartalini
 1232.000000 -0.515479E+00  0.270000E-01   0.000  1  GRAAL_2005_Bartalini
 1261.000000 -0.405127E+00  0.280000E-01   0.000  1  GRAAL_2005_Bartalini
 1288.000000 -0.314000E+00  0.310000E-01   0.000  1  GRAAL_2005_Bartalini
 1317.000000 -0.190000E+00  0.330000E-01   0.000  1  GRAAL_2005_Bartalini
 1344.000000 -0.178000E+00  0.280000E-01   0.000  1  GRAAL_2005_Bartalini
 1371.000000 -0.593811E-01  0.350000E-01   0.000  1  GRAAL_2005_Bartalini
 1398.000000  0.273470E-01  0.350000E-01   0.000  1  GRAAL_2005_Bartalini
 1425.000000  0.104421E+00  0.440000E-01   0.000  1  GRAAL_2005_Bartalini
 1450.000000  0.155806E+00  0.380000E-01   0.000  1  GRAAL_2005_Bartalini
 1475.000000  0.239891E+00  0.440000E-01   0.000  1  GRAAL_2005_Bartalini
   -0.211325   31  551.000 1475.000
  551.000000  0.695468E+00  0.410000E-01   0.000  1  GRAAL_2005_Bartalini
  578.000000  0.781755E+00  0.350000E-01   0.000  1  GRAAL_2005_Bartalini
  615.000000  0.809421E+00  0.350000E-01   0.000  1  GRAAL_2005_Bartalini
  666.000000  0.844000E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
  703.000000  0.857000E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
